timestamp,tweet_text,username,all_hashtags,followers_count
2019-06-26 14:33:31,"b'@devesh1311 I understand that you would like to stream the world cup cricket via Fire TV Stick. Kindly reach out to us here: https://t.co/pHUZdHEMpH, for better information. ^JJ'",b'AmazonHelp',[],223637
2019-06-26 14:33:31,"b'@JoeFortenbaugh My peers try to be like Stephen A and Rob Parker (entertainers) rather than being a great journalist like bob ley, I will never forget his World Cup/ Euros pre and post shows'",b'5whiteboy10',[],259
2019-06-26 14:33:31,"b'@TheAFCCL Rubbish South Korean, l always remember what Korean players had done in world cup versus Italy'",b'Zfkzc5pNIny7Xaz',[],25
2019-06-26 14:33:28,"b""@CNN Well, they need to win the world cup first, and based on the level of soccer they are showing (2 PK's to win) I'm sure pretty sure France will send them home. She needs to worry about playing, not politics. #MAGA""",b'JvegaMares',['MAGA'],261
2019-06-26 14:33:27,b'@sanjaybjumaani @AaronFinch5 Does it indicate that Australia will win the world cup ? Our national hero VIRAT is also number 5 sir .. finals on 14th',b'vipinkaushal999',[],53
2019-06-26 14:33:26,b'Check out our members of our 07 &amp; 08 teams that are in France for the World Cup! https://t.co/fvnzgnvR5b',b'usamtpleasant',[],964
2019-06-26 14:33:19,b'Imam is getting his maiden world cup \xf0\x9f\x92\xaf',b'AhmedPK5',[],973
2019-06-26 14:33:15,"b""@TusharPrasad18 @rameshsrivats @RishabPant777 Criticism doesn't mean hate. We all love Dhoni and know what he has done for India. But just like Dravid sehwag etc his time has come to retire as he can't perform on international level. Plain as that. Don't be surprised if he retires after world cup.""",b'SawantKedar_333',[],131
2019-06-26 14:33:15,b'@umer_raheel @SumitkadeI Yes but in world cup always got beaten by India',b'Ayush89029887',[],0
2019-06-26 14:33:14,"b'All African teams knocked out of Women World Cup in the round of 16. Cameroon and Nigeria were sent home by England and Germany respectively.   Quarter Finals to start on Thursday, 27th June.  #FIFAWWC https://t.co/nYmF9FkXyz'",b'FootFocus3',['FIFAWWC'],4
2019-06-26 14:33:14,"b""We just love this champion &amp; activist - Megan Rapinoe \xe2\x80\xa2 American women's soccer co-captain Megan Rapinoe says she's not going to the fucking White House if the women's team wins the World Cup. Megan says President\xe2\x80\xa6 https://t.co/F6HJuTiiCt""",b'burnedbrass',[],535
2019-06-26 14:33:13,b'Pakistan chasing 238 to beat New Zealand \xe2\x80\x93 Cricket World Cup 2019 \xe2\x80\x93 live! https://t.co/TRH3Xr5jKa',b'GuardianAus',[],192385
2019-06-26 14:33:13,b'have u even watched the world cup if ur not putting it all on the line to learn a new language for the love of ur life',b'femmefootbaII',[],400
2019-06-26 14:33:11,"b""Women's World Cup power rankings: United States and France out on top, England on the rise https://t.co/k7HJqRRdzH""",b'footcor',[],2666
2019-06-26 14:33:10,b'Ignore him @mPinoe We got a World Cup to win',b'Broncomaniac58',[],368
2019-06-26 14:33:09,b'World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41 (By: #sukkurAleart',b'sukkur_aleart',['sukkurAleart'],1755
2019-06-26 14:33:09,b'ICC CRICKET WORLD CUP 2019 LIVE $RTA HD On YAHASAT 1 @52\xc2\xb0E TP: 11585 V 08332 SID: 01F6 BISS KEY: 1234 569C 1234 569C.',b'Gulsher_Network',[],2192
2019-06-26 14:33:03,b'Phil Neville reveals defensive woes as virus hits England camp ahead of World Cup\xc2\xa0quarter-final https://t.co/ZPXbPOE06L https://t.co/0byRcWrVLo',b'SportsClock',[],26
2019-06-26 14:32:59,"b'@jaketapper A great ending to the women\xe2\x80\x99s World Cup \xe2\x80\x9cwon\xe2\x80\x9d...not there yet, would be the team taking a knee during the anthem or during the presentation.'",b'0a2822629779476',[],85
2019-06-26 14:32:55,"b""What a loss for sports television. May have been the best to ever do it. And simply the greatest studio host in American soccer history. His work at the '10 and '14 World Cup was unmatched. https://t.co/CV4M46ltsb""",b'KLV1063',[],4981
2019-06-26 14:32:55,"b'Is missing the 2022 World Cup part of the bigger picture, GERGG? https://t.co/p7dW2SyTqJ'",b'sportsgeek42',[],387
2019-06-26 14:32:54,b'@Solmontis Might be harder now canada is out. Maybe the London pub. Some places here too: https://t.co/FSZyuXFEKf',b'aimeelamour',[],749
2019-06-26 14:32:54,b'An early game of World Cup with our very own @taylorrgrant. #RiseUp @ New England College https://t.co/EyyBhqnT2V',b'Pilgrimsoccer',['RiseUp'],388
2019-06-26 14:32:53,"b""US women's football star says she's 'not going to the f*****g White House' https://t.co/erqAbkpn6V""",b'redstarrichter',[],34
2019-06-26 14:32:51,b'Golden Valley Casino  Tuck into a scrumptious meal for less and catch the Cricket World Cup games live at the Winners Sport Bar. \xf0\x9f\x8f\x8f https://t.co/2nTbS3Wde4',b'worcestertouris',[],864
2019-06-26 14:32:49,b'@realDonaldTrump @meganrapino You haven\xe2\x80\x99t mentioned how well they have been doing in the World Cup once.Nothing positive about the team.Just because you conveniently forget how you have treated people from minorities your working life doesn\xe2\x80\x99t mean everyone has.',b'homelygirl22',[],121
2019-06-26 14:32:48,b'Netherlands v Japan - FIFA Women\xe2\x80\x99s World Cup France 2019\xe2\x84\xa2 https://t.co/HWTkJiij0H',b'enlas18',[],1999
2019-06-26 14:32:43,"b""APC has finally been held, US dollar has reached its highest ever rate against the rupee and Pakistan are playing New Zealand at the World Cup.   All you need to know about today's top news stories. #drawingroomfacts https://t.co/WcGaGa6uHX""",b'TheCurrentPK',['drawingroomfacts'],5057
2019-06-26 14:32:43,b'West Indies star Chris Gayle makes shock post-World Cup retirement\xc2\xa0U-turn https://t.co/OxKTEKhwJ0 https://t.co/KOx2QKkiBX',b'texsaspost',[],6
2019-06-26 14:32:40,"b'World Cup 2019: India to sport orange jersey against England, Opposition sees red https://t.co/x1McT8FG75'",b'msnindia',[],29400
2019-06-26 14:32:40,b'Megan Rapinoe has harsh response about possible White House visit https://t.co/q9Cu4y001z',b'MSNSports',[],10697
2019-06-26 14:32:40,b'#TheSuperSport World Cup 2019: Pakistan chasing 238 to beat New Zealand - https://t.co/R88vkHTDoV https://t.co/Ut4Ka5wCnz',b'BrightMediaEnt',['TheSuperSport'],6
2019-06-26 14:32:39,"b'World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41""'",b'TezGeo_news',[],621
2019-06-26 14:32:37,b'@MClarke23 @MichaelVaughan Full credit to England.. Their loss to Srilanka has made this the most competitive and interesting world cup ever.. Perfect Hosts :)',b'GirishPalaparty',[],135
2019-06-26 14:32:33,b'Another sign that we are winning the World Cup \xf0\x9f\x98\x82\xf0\x9f\x98\x82 https://t.co/9umGS2oGcD',b'ShobiiSays',[],613
2019-06-26 14:32:29,"b'In every game of world cup 2019 In high scoring games M. Amir economy was below 6 Other bowlers = expensive  Today, in low scoring game Other bowlers = below 6 Amir =  67 in 10 #CWC19 @MazherArshad https://t.co/XuNeASak0m'",b'NomanAhmad27',['CWC19'],45
2019-06-26 14:32:29,"b'#CWC19 #NZvPAK   Pak coach Arthur: ""Shaheen was absolutely outstanding today (...) his lengths were brilliant today. I think Neesham and CdG showed us how to play on that track.\xe2\x80\x9d  LIVE BLOG: https://t.co/vdY7ph07gk'",b'thefield_in',"['CWC19', 'NZvPAK']",12119
2019-06-26 14:32:27,"b""@8by8mag @mPinoe She is the reason why my family is not watching the women's World Cup tournament for the first time in 20 years.  My kids, all soccer players, grew up watching, but no more.  That woman's selfishness and immaturity is an example of what an American should not grow up to be.""",b'Webslinger64',[],6332
2019-06-26 14:32:25,"b'@realDonaldTrump She\xe2\x80\x99s proud of the country and the team, just not of the president. To which I say, \xe2\x80\x9cFair enough!\xe2\x80\x9d Also, pipe down and stay out of my World Cup. You\xe2\x80\x99re ruining my fun. Again.'",b'kt_gart',[],59
2019-06-26 14:32:24,b'Megan Rapinoe has harsh response about possible White House visit https://t.co/k1V3hCnyAi',b'watercutter11',[],2256
2019-06-26 14:32:23,b'@pukhtana_tweets Ab bolo World Cup jeeto \xf0\x9f\x98\x82\xe2\x9d\xa4\xef\xb8\x8f',b'minhalzaidi0',[],30
2019-06-26 14:32:23,"b"".@JimmyNeesh's highest ODI score steadied the ship for New Zealand.  Follow all the action LIVE: https://t.co/GL5fTkwUqz  #NZvPAK #CricketWorldCup2019 #CWC19 https://t.co/2cVowKmYeV""",b'cricketnext',"['NZvPAK', 'CricketWorldCup2019', 'CWC19']",122280
2019-06-26 14:32:23,"b""With the Women's World Cup going on at the minute, we've been designing our own experiments to check whether bigger or smaller balls would make better footballs \xf0\x9f\xa4\x94\xf0\x9f\x94\x8e\xe2\x9a\xbd\xef\xb8\x8f https://t.co/rXQFBpVKls""",b'grimoldby_year5',[],56
2019-06-26 14:32:18,b'Some more pictures and results from today Women\xe2\x80\x99s World Cup   Results \xf0\x9f\xa5\x87Holland - Dorridge Primary  \xf0\x9f\xa5\x88Brazil - @smithswoodpri  \xf0\x9f\xa5\x89Spain - Castle Bromwich Juniors   Well done to all schools that took part. Brilliant day. @fordbridge2013 @Yorkswood @KingshurstPS @bentleyheathps https://t.co/baJ9uFnFR5',b'SolihullNorth',[],156
2019-06-26 14:32:17,"b'@FortniteGame @EpicGames restricting team jereseys in the World Cup to only have 3 logos,basically banning sponsors?! Lmao you guys are a nazi company that loves to prey on little kids, spit on skilled competitive players ,and act in a fascist state of mind.'",b'aSonofBAAL',[],17
2019-06-26 14:32:15,"b'@RishabPant777 Hi Rishab. World Cup 2019 is dream of millions of Indian cricket fans. You have got opportunity to represent those millions of dreams. So I would request, you should not be in team just to make your parents proud but be in team if you can make your country proud.'",b'digitalvikas',[],19
2019-06-26 14:32:08,"b'why the hell ...fingers crossed ??? want em to loose this match ..and eliminated out of the world cup .... tbh i want India to defeat England , and then NZ to defeat England again and Nz defeating Pakistan today .... Pakistan in knockouts is an equal threat as eng ..if not ...... https://t.co/XENtzxFomn'",b'rajarsh62289104',[],125
2019-06-26 14:32:08,b'@SuperSportTV This New Zealand side is so competitive I just wish they win this world cup',b'P_SFIS0',[],464
2019-06-26 14:32:07,b'@sanjaymanjrekar So much in this World Cup depends on the next 50 overs.',b'MNaeemMoin',[],120
2019-06-26 14:32:05,b'Gosh how is Alex Morgan so gorgeous',b'Hannahmae118',[],465
2019-06-26 14:32:04,b'So much in this World Cup depends on the next 50 overs.',b'sahil_baloch',[],758
2019-06-26 14:32:03,"b""@MazherArshad Just like saleem jafar's last over in semi final against Australia in Lahore in 1987 world cup""",b'AmmarAliQureshi',[],1128
2019-06-26 14:32:03,"b'Loved \xe2\x80\x9cDirect from @bradmusings: She was my World Cup 2015 crush. Then I found out she was gay. And I was like, yep, story checks out.  h...'",b'showlola',[],325
2019-06-26 14:32:01,"b""That's how champions fight back. New Zealand will win this World Cup. #CWC19""",b'DaleKnows17',['CWC19'],190
2019-06-26 14:32:01,b'@coachMGM @ksteng12 I agree the men\xe2\x80\x99s Olympic competition is 2nd tier as it\xe2\x80\x99s mainly young players but no age limits in the women\xe2\x80\x99s competition so after the World Cup it\xe2\x80\x99s the biggest thing you can win',b'waynehough13',[],1196
2019-06-26 14:31:57,b'@null Goalie challenge: To be great and become even greater There have been some spect  https://t.co/S8OFMNSFwz',b'Mileycyxxx',[],141
2019-06-26 14:31:56,"b'@nausheenkhan07 @Some1Dare @acetard Are nausheen tumne stance change karliya itni jaldi!! Even if Newzealand lose today, you cannot deny that NEW ZEALAND is a strong team. They have won the most number of tough matches this world cup, shows their character.'",b'AAMIRCRAZE',[],683
2019-06-26 14:31:55,b'The 2012 England U20s team registered their worst Junior World Cup performance but look where they are now  https://t.co/JrB9gxqRTb',b'LWOSRugby',[],5359
2019-06-26 14:31:53,"b'@realDonaldTrump She and the rest of the team get paid far less than their male counterparts, despite winning the World Cup 4 years ago. You\xe2\x80\x99ve gone back on your promise of \xe2\x80\x9csupport\xe2\x80\x9d to the LGBTQ community. You\xe2\x80\x99ve been caught speaking of women like they\xe2\x80\x99re objects rather than people.'",b'wearesmrt',[],30
2019-06-26 14:31:49,"b'It\xe2\x80\x99s fascinating how New Zealand stay the same generation after generation: they play like a team, punch above their weight, and treat the opposition respectfully. If not India, I\xe2\x80\x99d like them to win the World Cup this time. #ICCWorldCup2019'",b'newspaperwallah',['ICCWorldCup2019'],4109
2019-06-26 14:31:47,b'@jain2679 @Indopolity @AkashVOnline @KailashOnline Some one really wants to go to England for World cup.. Law and order Matter are not dealt with bad.',b'SbhRallan',[],166
2019-06-26 14:31:45,"b""\xf0\x9f\x87\xa8\xf0\x9f\x87\xa6\xf0\x9f\x8f\x80\xc2\xa0U19 MEN'S NATIONAL TEAM ANNOUNCED AHEAD OF FIBA U19 BASKETBALL WORLD CUP 2019. Read more: https://t.co/dEMDpOeNc0 #WeAreTeamCanada #FIBAU19 https://t.co/6jjcKbuSmU""",b'CanBball',"['WeAreTeamCanada', 'FIBAU19']",43203
2019-06-26 14:31:41,"b'ICC World Cup 2019: Shaheen Afridi &amp; Co Restricts Kiwis To 237, Twitter Reacts It was a stunning day for the Pakistan fast bowlers in the first innings of the game between Pakistan and... https://t.co/KHXiKlIlQC https://t.co/5IH2QApPWm'",b'VOICE_2U',[],160
2019-06-26 14:31:40,b'England\xe2\x80\x99s Stokes issues World Cup rallying cry after defeat to\xc2\xa0Australia https://t.co/bjnncnkAYg https://t.co/qzGtkDO4iv',b'Thenewslarkoffi',[],26
2019-06-26 14:31:37,b'Join me on the OBO for probably the most important innings of the #CWC19 so far: https://t.co/Rh5R4lqXGu',b'collinsadam',['CWC19'],16113
2019-06-26 14:31:37,b'New post: FIFA Women\xe2\x80\x99s World Cup Quarter-finals Set Up https://t.co/xorRcqb9lm',b'Futbolita',[],2752
2019-06-26 14:31:35,"b""Considering the last time these two teams played in the World Cup Pakistan conceded 114 in the last six overs, conceding 85 off the last 10 here really ain't all that bad. #RoscoeNightmares""",b'mediagag',['RoscoeNightmares'],46514
2019-06-26 14:31:32,b'Hope she doesn\xe2\x80\x99t win.  UnAmerican bitch.  Megan Rapinoe Says She\xe2\x80\x99s Not \xe2\x80\x98Going To The F**king White House\xe2\x80\x99 /2019/06/26/world-cup-megan-rapinoe-white-house-not-going-trump/ via @dailycaller',b'maggie15228',[],2138
2019-06-26 14:31:27,b'Women World Cup 2019 IT BEEN GREAT MORE TO COME GET ON BOARD LIVE EXCLUSIVE ON THE BBC.  https://t.co/UYgmITQg9E',b'vkbangaa',[],209
2019-06-26 14:31:27,"b""Sri Lanka to carry on wearing 'lucky' yellow World Cup shirts https://t.co/8vmh141OZI""",b'dev_discourse',[],39930
2019-06-26 14:31:25,"b""@martino_zamani @SaddickAdams It was due to Indiscipline that we couldn't perform well at the FIFA 14 world cup, do u think if the players r not discipline they will listen to the coaches instructions??""",b'naaseibonsu99',[],37
2019-06-26 14:31:24,b'@DailyCaller She hasn\xe2\x80\x99t won the world cup yet; bad omens',b'FRSandro',[],268
2019-06-26 14:31:21,b'there\xe2\x80\x99s no World Cup matches today omfg I\xe2\x80\x99m gonna be bored\xe2\x84\xa2\xef\xb8\x8f',b'ushapedcamila',[],849
2019-06-26 14:31:19,"b'ICC Cricket World Cup 2019 New Zealand vs Pakistan, Match 33  Inn Break  NZ 237/6 (50.0)  Neesham: 97(112) Shaheen Afridi: 3 wkts  Pakistan requires 238 runs to win.'",b'SuchBool',[],2977
2019-06-26 14:31:18,b'@sirensoIiIoquy @realDonaldTrump @meganrapino I think a World Cup win deserves Chick Fil A.',b'heckyessica',[],41536
2019-06-26 14:31:18,b'#CWC19 #NZvPAK #PAKvNZ  #WasimAkram Effect: How #ShaheenAfridi came up with an incredible opening spell of 3/11 from his first seven overs?  Read: https://t.co/40SMDjXC1u',b'IExpressSports',"['CWC19', 'NZvPAK', 'PAKvNZ', 'WasimAkram', 'ShaheenAfridi']",77123
2019-06-26 14:31:17,"b""How much does this excite you..?   Who's going the World Cup btw..? https://t.co/gTEUaSTKpZ""",b'WestMidsNetball',[],4001
2019-06-26 14:31:01,"b""Whenever Pakistan was chasing down a total in this world cup, I was sitting at the same place and they lost both times, this time, i'm changing my place, Thank me if Pakistan wins.""",b'Planck___',[],328
2019-06-26 14:30:57,b'Agile Procurement as a World Cup Approach | Amintore Confalonieri Official Blog Site https://t.co/1JBZHfXaIt #agile #procurement #mexico #scrum',b'AmintoreOficial',"['agile', 'procurement', 'mexico', 'scrum']",2924
2019-06-26 14:30:56,"b""c'mon team green you must win todays game against New Zealand to stay in World Cup, I know you can do it!""",b'COMsolutionsInc',[],11
2019-06-26 14:30:56,"b""@MichaelVaughan myself too michael even though i am indian supporter don't want to see england crash out of the world cup #CWC19""",b'sumanthtoshniw1',['CWC19'],0
2019-06-26 14:30:53,"b""@PatelRushil98 Yesss, farewell home series against India!  Mixed feelings. I was prepared for his last game this World Cup. Let's hope he goes out with a bang.""",b'Static_a357',[],753
2019-06-26 14:30:52,"b""Megan Rapinoe: 'I'm Not Going to the F--king White House' If US Win World Cup #Topbuzz https://t.co/tb5bw9GNKG""",b'kymmico01',['Topbuzz'],219
2019-06-26 14:30:50,b'ICC World Cup 2019 \xe2\x80\x93 Match No 29 \xe2\x80\x93 Stats\xc2\xa0highlights https://t.co/8WYXXjwCe7',b'hrgopal',[],321
2019-06-26 14:30:48,b'World Cup 2018 New Zealand Ne Pakistan Ko Jeet K Liye 238 Runs Ka Target De Diya NZ 237/6 Ov 50 J Neesham 97* De Grandhmmhome 64 Williamson 41',b'manzoor_ali78',[],467
2019-06-26 14:30:46,b'An ODI career-best 97* from James Neesham and his 132-run stand with Colin de Grandhomme guided New Zealand to post 237 https://t.co/8nljyyZ05v #NZvPAK #CWC19 #PAKvNZ https://t.co/aW8qHNUZvI',b'CricketTimesHQ',"['NZvPAK', 'CWC19', 'PAKvNZ']",11202
2019-06-26 14:30:41,"b""Tomorrow the @Lionesses play against Norway in the Women's World Cup quarter finals! If your daughter is inspired find a club or event near you https://t.co/1ky0X6ZTEt  #wwc https://t.co/SKlIm0r7p7""",b'ActiveSurrey',['wwc'],5693
2019-06-26 14:30:38,b'@null Goalie challenge: To be great and become even greater There have been some spect  https://t.co/vhqScDC9n0',b'smfvk',[],35
2019-06-26 14:30:38,b'THIS VIP PUP IS IN A WORLD CUP MOOD. https://t.co/EwPDqj1sEA',b'ShivRoyal',[],144
2019-06-26 14:30:36,b'Next 50 overs are going to decide the fate of this World Cup',b'ARS_FN',[],150
2019-06-26 14:30:34,b'Winning the World Cup was very special because it meant so much to so many. One thing about our country that is constant is\xc2\xa0cricket. ... Best of luck! #PAKvNZ #WeHaveWeWill  @SarfarazA_54  @simadwasim  @ImamUlHaq12  @76Shadabkhan  @iShaheenAfridi  @iamamirofficial  @babarazam258 https://t.co/a0QHlM0Ps7',b'Yusra_PPP',"['PAKvNZ', 'WeHaveWeWill']",100
2019-06-26 14:30:33,b'@sagarcasm How does England go out of the world cup bcoz of this match????? Kuch bhi math likh samjha.....',b'HeyitsUmar',[],104
2019-06-26 14:30:33,b'Chris Gayle reverses plans to retire after Cricket World Cup and wants Test recall. https://t.co/B9G7SRuZDK',b'wcchen',[],3130
2019-06-26 14:30:32,b'Best of luck Pakistan for World Cup 2023.  #PAKvNZ',b'Saqlain_Cricket',['PAKvNZ'],132
2019-06-26 14:30:31,b'Ab wickets rait ki deewar ki trh sabit na hoe to world cup apna ha. \xf0\x9f\x98\x82  #PAKvNZ',b'_imsundas',['PAKvNZ'],1767
2019-06-26 14:30:28,b'@realDonaldTrump @meganrapino Here! From the whole team. Go women World Cup champs to be https://t.co/4ghbWN7OoH',b'NidalPFLP707',[],4360
2019-06-26 14:30:27,"b'New Zealand vs Pakistan | ICC Cricket World Cup 2019 | Live from Edgbaston, (Birmingham) https://t.co/xUPtfTnvIb'",b'Artscreations',[],17247
2019-06-26 14:30:26,b'\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf Find the latest  ICC Cricket World Cup odds at https://t.co/4nScA5Zi6X  - Individual Matches -&gt; https://t.co/P7fUcgQrom - Outright Markets -&gt; https://t.co/Sr84jYLspL  #Yobetit #Cricket #Betting #BettingOdds  #CWC19 https://t.co/Jyo6unGMjm',b'Yobetit',"['Yobetit', 'Cricket', 'Betting', 'BettingOdds', 'CWC19']",307
2019-06-26 14:30:24,b'Good knock. So still things are linked to 92 world cup ?\xf0\x9f\x98\x9c   #PAKvNZ',b'SafiSZK',['PAKvNZ'],34647
2019-06-26 14:30:23,b'@CstManutd @AhmedBenjamin8 @KingRobbStark1 Won the world cup as well',b'NathaniVedansh',[],666
2019-06-26 14:30:21,"b'@realDonaldTrump She won the last World Cup, they\xe2\x80\x99ll win it again too'",b'_ItssSvenn_',[],1194
2019-06-26 14:30:19,"b""This recovery by New Zealand shows why they're a threat this World Cup. #NZvPAK""",b'IsmailMulla',['NZvPAK'],1357
2019-06-26 14:30:18,b'The Naismith Trophy touched down in New York City! | Trophy Tour |\xc2\xa0FIBA Basketball World Cup\xc2\xa02019 https://t.co/FPaIJe6JfY https://t.co/Z0GcBWofPP',b'basketball_vv',[],547
2019-06-26 14:30:18,b'New Zealand are winning this World Cup',b'definitelystirk',[],428
2019-06-26 14:30:15,"b""The Fox networks are having a meltdown over female soccer player Alex Morgan saying she would turn down a visit to Trump House. I do think she's flirting with a Dixie Chick-like backlash if she protests on foreign soil, but she has First Amendment rights.  https://t.co/rq7jPyMARt""",b'raguillem',[],66
2019-06-26 14:30:13,b'@KP24 U shut how can u give the world cup to ENGLAND before it starts? Then are the other teams come  here to visit UK and go??? Now see what position your team is! Haha first of all you are not an Englishman . U r from South Africa. This England team is not 100  percent England .',b'AnuzCj',[],2
2019-06-26 14:30:13,"b""From ice baths in San Jose to frozen pitches in Norway.   Some of the world's best footballers have been documenting their journeys to the Women's World Cup in a unique way. https://t.co/LrFeWdxnhw via @cnnsport""",b'cnni',[],8610160
2019-06-26 14:30:13,b'Good https://t.co/nIF2VgfrcD',b'GotPaidToday',[],16
2019-06-26 14:30:12,b'Proteas Netball captain Bongi Msomi is the real deal...even dealing with quastions on Banyana Banyana and the Proteas Cricket team\xe2\x80\x99s performances. She says she has no time for negativity ahead of their World Cup campaign...#Netball',b'Percyoung',['Netball'],4253
2019-06-26 14:30:09,b'whatever the outcome of #NZvPAK...I back New Zealand to win the world cup after India.. True champion stuff from them ..  #ICCWorldCup2019',b'vinaybachwani',"['NZvPAK', 'ICCWorldCup2019']",67
2019-06-26 14:30:08,"b""Unreal performance by #NewZealand this could well be their world cup 48/4 to 237/6 good enough to win? Here's #Pakistan s change to prove the are worthy of being in the competition #CWC19 #NZvPAK game on!""",b'Sushant_IToday',"['NewZealand', 'Pakistan', 'CWC19', 'NZvPAK']",2662
2019-06-26 14:30:06,b'Goalie challenge: To be great and become even greater https://t.co/wI9mNulqyz https://t.co/pUEBZNIRAR',b'ZyiteGadgets',[],3089
2019-06-26 14:30:06,b'Goalie challenge: To be great and become even greater https://t.co/LFAeRek3zo https://t.co/n3wtSzZeHV',b'SportsDebatable',[],89
2019-06-26 14:30:06,b'Andre Russell to miss rest of Cricket World Cup 2019 through injury as West Indies call up Sunil Ambris    https://t.co/ntlUOofqVq https://t.co/pJgmeytsF2',b'my_iplclub',[],174
2019-06-26 14:30:05,b'Goalie challenge: To be great and become even greater https://t.co/jgznGiRVPY https://t.co/4qRobJMKOS',b'FansnStars',[],1135
2019-06-26 14:30:04,"b""\xe2\x9c\x94\xef\xb8\x8fVia @ESPN Goalie challenge: To be great and become even greater: There have been some spectacular moments by the goalies in this year's Women's World Cup, but if you think this is an easy gig, think again. https://t.co/L1nwM3eRP7""",b'stevenacurtis',[],5886
2019-06-26 14:30:03,b'@JMPkuy @KukretiAshwin @SolskCR In total he played around 120 minutes of football in that World Cup. Don\xe2\x80\x99t come at e saying he\xe2\x80\x99s one of the main reasons Germany won it',b'Alex_markham12',[],60
2019-06-26 14:30:03,b'Crispy Veg Lollipop Recipe - World Cup 2019 Recipe - Veg Starter - Quick Evening Snack - Varun https://t.co/1LDGCs2K9c https://t.co/nY2RjHTidX',b'FoodTVChannel',[],626
2019-06-26 14:30:02,b'India vs West Indies World Cup 2019: Can undefeated India tame Windies big hitters? \xe2\x96\xba https://t.co/9sIpDbbzHe',b'pnkjjsr',[],82
2019-06-26 14:30:00,"b""Four @TheNCCourage players advance to the quarterfinals of the World Cup thanks to the US's hard fought win over Spain in the Round of 16. https://t.co/KKrhMJL6ba""",b'TechSports',[],3642
2019-06-26 14:30:00,"b""\xef\xb8\x8fNorway's Caroline Graham Hansen has emerged as one of the stars of the #FIFAWWC and could cause problems for England in the quarterfinals.  \xe2\x9a\xbd\xef\xb8\x8f\xe2\x9e\xa1\xef\xb8\x8f https://t.co/Q69ZG4fIxO https://t.co/NqRhDdb7ca""",b'FanDuel',['FIFAWWC'],212435
2019-06-26 14:30:00,"b""England's #FIFAWWC camp hit by 'virus' https://t.co/gXYDPZJh3H""",b'IndyFootball',['FIFAWWC'],96240
2019-06-26 14:30:00,"b'""The World Cup is a lifetime.""  Words and music by @AlexiLalas https://t.co/oRnQQNR57b'",b'FOXSoccer',[],1302200
2019-06-26 14:29:57,"b""Anyone think it's possible for Trippier to have a bounce back year? Or is he fully finished at spurs? He was a quality player before and at the world Cup. Thoughts? #COYS #THFC #Tottenham #EPL #PremierLeague""",b'BobbyPrica',"['COYS', 'THFC', 'Tottenham', 'EPL', 'PremierLeague']",1277
2019-06-26 14:29:54,b'1992 k baad is mulk ko Bht loota Gaya tha. Seeing that I don\xe2\x80\x99t want Pakistan to win the World Cup.',b'ZainAtiq7',[],98
2019-06-26 14:29:50,b'Gotta appreciate BlackCaps yarrr kasam se kya bonding hai players k beech ise kehte hain TEAM from 50-4 to 237-6 \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 they deserve the world cup kasam se hum toh deserve bhi nahi karte \xf0\x9f\x98\xa3\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\xa4\xa6\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f #PAKvNZ #NZvPAK',b'OmarBaloch9',"['PAKvNZ', 'NZvPAK']",28
2019-06-26 14:29:49,"b'@Cheese_Pakora In 92 there were 8 matches in group stage. In 19, there will be 9th one vs bengaldeshis against whom you don\xe2\x80\x99t have good World Cup record \xf0\x9f\x98\x9b'",b'agniengNiyer',[],30
2019-06-26 14:29:46,"b""If this person hates America so bad. why is she representing my country. Kick her off the team. Megan Rapinoe on USWNT's possible White House visit: 'I'm not going to the f---ing White House' https://t.co/c86Kd4sBgG""",b'IronmanIPMC',[],992
2019-06-26 14:29:44,"b'If you think that this team can\xe2\x80\x99t even chase 238, then do you really think that they deserve this World Cup?  Think positive and believe in our boys. InshahAllah we gonna win this.  #PAKvNZ #WeHaveWeWill'",b'Jari_Raza',"['PAKvNZ', 'WeHaveWeWill']",206
2019-06-26 14:29:40,b'@RanveerOfficial gave us a sneak-peek into the preparation of @83thefilm   https://t.co/8U1kSLVfqy',b'TheQuint',[],294875
2019-06-26 14:29:32,"b'@vijayshankar260 Hi Vijay. World Cup 2019 is dream of millions of Indian cricket fans. You have got opportunity to represent those millions of dreams. So I would request, you should not be in team just to make your parents proud but be in team if you can make your country proud.'",b'digitalvikas',[],19
2019-06-26 14:29:31,"b'@MazherArshad Yeah, it reminds of 1987 world cup\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'",b'ChheenaOpines',[],469
